pitcher,balls,strikes,count_prior_0,count_prior_1,count_prior_2,count_prior_3,count_prior_4,count_prior_5,count_prior_6,count_prior_7,count_prior_8,count_prior_9,count_prior_10
645261,1,0,0.13016176370213636,0.3532637135121607,0.12500284394694333,0.17036948558687687,0.0,0.2212021932518827,0.0,0.0,0.0,0.0,0.0
645261,1,1,0.12900897729273014,0.1907351992020184,0.18158188112421522,0.32838115355277825,0.0,0.17029278882825796,0.0,0.0,0.0,0.0,0.0
645261,1,2,0.3138352330898915,0.13897799922644644,0.22704366027347395,0.20098173048483606,0.0,0.11916137692535209,0.0,0.0,0.0,0.0,0.0
645261,2,0,0.16462770638972013,0.4505222085313619,0.072375755442117,0.13674235756615621,0.0,0.17573197207064484,0.0,0.0,0.0,0.0,0.0
645261,2,1,0.11271806923980837,0.3895467373728243,0.15766267940180984,0.2107425150903412,0.0,0.1293299988952163,0.0,0.0,0.0,0.0,0.0
645261,2,2,0.18212883524792786,0.1969548252629538,0.19293781203043964,0.29561097377732537,0.0,0.1323675536813533,0.0,0.0,0.0,0.0,0.0
645261,3,0,0.3111271806923981,0.2767483202265811,0.09460965982705113,0.17276808581156408,0.0,0.14474675344240562,0.0,0.0,0.0,0.0,0.0
645261,3,1,0.1902341137123746,0.42479375696767,0.09001114827201784,0.1478483835005574,0.0,0.14711259754738015,0.0,0.0,0.0,0.0,0.0
645261,3,2,0.25010268145279585,0.3617516477928377,0.057022433452639396,0.17888086995638483,0.0,0.1522423673453422,0.0,0.0,0.0,0.0,0.0
645305,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645305,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645305,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645305,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645305,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645305,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645305,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645444,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645444,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645444,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645444,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645444,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645444,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645444,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
645444,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
646242,0,0,0.11904761904761903,0.11904761904761903,0.3611111111111111,0.1984126984126984,0.0,0.0,0.20238095238095236,0.0,0.0,0.0,0.0
646242,0,1,0.12422360248447203,0.16770186335403725,0.28985507246376807,0.2939958592132505,0.0,0.0,0.12422360248447203,0.0,0.0,0.0,0.0
646242,0,2,0.12987012987012986,0.12987012987012986,0.34848484848484845,0.2619047619047619,0.0,0.0,0.12987012987012986,0.0,0.0,0.0,0.0
646242,1,0,0.13605442176870747,0.18367346938775508,0.31746031746031744,0.22675736961451248,0.0,0.0,0.13605442176870747,0.0,0.0,0.0,0.0
646242,1,1,0.1753246753246753,0.12987012987012986,0.303030303030303,0.2619047619047619,0.0,0.0,0.12987012987012986,0.0,0.0,0.0,0.0
646242,1,2,0.16770186335403725,0.12422360248447203,0.3768115942028985,0.2070393374741201,0.0,0.0,0.12422360248447203,0.0,0.0,0.0,0.0
646242,2,0,0.13605442176870747,0.13605442176870747,0.36507936507936506,0.22675736961451248,0.0,0.0,0.13605442176870747,0.0,0.0,0.0,0.0
646242,2,1,0.13605442176870747,0.18367346938775508,0.31746031746031744,0.22675736961451248,0.0,0.0,0.13605442176870747,0.0,0.0,0.0,0.0
646242,2,2,0.1607142857142857,0.11904761904761903,0.3194444444444444,0.2400793650793651,0.0,0.0,0.1607142857142857,0.0,0.0,0.0,0.0
647315,0,0,0.0,0.6211931581143095,0.20233625365039634,0.0,0.016687526074259492,0.15978306216103463,0.0,0.0,0.0,0.0,0.0
647315,0,1,0.0,0.45793801391524347,0.27450980392156865,0.0,0.05755850727387729,0.20999367488931056,0.0,0.0,0.0,0.0,0.0
647315,0,2,0.0,0.48874364560639066,0.3151779230210603,0.0,0.02904865649963689,0.16702977487291212,0.0,0.0,0.0,0.0,0.0
647315,1,0,0.0,0.4398692810457516,0.2169934640522876,0.0,0.026143790849673203,0.31699346405228757,0.0,0.0,0.0,0.0,0.0
647315,1,1,0.0,0.49019607843137253,0.17773561037318153,0.0,0.02530044275774826,0.30676786843769766,0.0,0.0,0.0,0.0,0.0
647315,1,2,0.0,0.4205544286680189,0.29344151453684925,0.0,0.09601081812035159,0.18999323867478027,0.0,0.0,0.0,0.0,0.0
647315,2,0,0.0,0.5089126559714795,0.20499108734402852,0.0,0.035650623885918005,0.25044563279857396,0.0,0.0,0.0,0.0,0.0
647315,2,1,0.0,0.527843137254902,0.2203921568627451,0.0,0.03137254901960784,0.2203921568627451,0.0,0.0,0.0,0.0,0.0
647315,2,2,0.0,0.5224541429475016,0.20999367488931056,0.0,0.05755850727387729,0.20999367488931056,0.0,0.0,0.0,0.0,0.0
647315,3,1,0.0,0.5089126559714795,0.20499108734402852,0.0,0.035650623885918005,0.25044563279857396,0.0,0.0,0.0,0.0,0.0
647315,3,2,0.0,0.5628177196804648,0.16702977487291212,0.0,0.02904865649963689,0.2411038489469862,0.0,0.0,0.0,0.0,0.0
647336,0,0,0.47308608785971773,0.1015433494226187,0.0,0.062081016679904684,0.0,0.0,0.0,0.0,0.0,0.36324066719618747,4.887884157145476e-05
647336,0,1,0.4217974144442224,0.09203428565859553,0.0,0.1789958921531842,0.0,0.0,0.0,0.0,0.0,0.3009399806058952,0.006232427138102593
647336,0,2,0.3479688510763738,0.02063493363248528,0.0,0.1564570146491652,0.0,0.0,0.0,0.0,0.0,0.47477543132743216,0.00016376931454353398
647336,1,0,0.4132855683973351,0.12245978613844268,0.0,0.13725394844196614,0.0,0.0,0.0,0.0,0.0,0.32689263155619674,0.00010806546605933875
647336,1,1,0.31589850374600176,0.15541613893480455,0.0,0.17686709743897988,0.0,0.0,0.0,0.0,0.0,0.35171092458622244,0.00010733529399137024
647336,1,2,0.3890925732080017,0.04636813617451041,0.0,0.14686311537065577,0.0,0.0,0.0,0.0,0.0,0.4175709724421253,0.00010520280470677348
647336,2,0,0.6162391345691304,0.09861392341339538,0.0,0.030652541140408773,0.0,0.0,0.0,0.0,0.0,0.25427065970085805,0.00022374117620736333
647336,2,1,0.44169976171564734,0.14446209513723413,0.0,0.06862589356632248,0.0,0.0,0.0,0.0,0.0,0.3450357426528991,0.00017650692789691994
647336,2,2,0.40671111658033987,0.09860273635458501,0.0,0.09279105930259876,0.0,0.0,0.0,0.0,0.0,0.4017832171743727,0.00011187058810368166
647336,3,0,0.5985751077093412,0.060654198859123404,0.0,0.065949406696031,0.0,0.0,0.0,0.0,0.0,0.2743399042048764,0.0004813825306279635
647336,3,1,0.6080222398729149,0.11367246732616074,0.0,0.04946205502202325,0.0,0.0,0.0,0.0,0.0,0.22848220088093002,0.0003610368979709726
647336,3,2,0.5199202108455484,0.12501805184489856,0.0,0.04745830023828435,0.0,0.0,0.0,0.0,0.0,0.3074229186222832,0.0001805184489854863
647351,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
647351,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
647351,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
647351,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
647351,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
647351,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
650556,0,0,0.5558009422850412,0.015115822536317235,0.42834707499018454,0.0007361601884570083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,0,1,0.46294169611307423,0.002208480565371025,0.5335247349823321,0.001325088339222615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,0,2,0.5350919946387231,0.0030461800901669307,0.4600341172170098,0.0018277080541001585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,1,0,0.5459134505070901,0.015281538249736128,0.43742829608553985,0.0013767151576338857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,1,1,0.4938044758539458,0.0023557126030624266,0.48909305064782094,0.014746760895170791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,1,2,0.4160433206369602,0.015281538249736128,0.5413243999816437,0.027350741131659858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,2,0,0.5124496671871148,0.004108801051853069,0.48097625112992026,0.002465280631111842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,2,1,0.5260226387973888,0.0029945499191471525,0.46918608133197576,0.0017967299514882913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,2,2,0.519434628975265,0.01489466386366686,0.46432884555172876,0.001341861609339357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,3,0,0.5848056537102474,0.007361601884570083,0.4034157832744405,0.00441696113074205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,3,1,0.5874253685877909,0.006092360180333861,0.4028268551236749,0.003655416108200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650556,3,2,0.3284481260499334,0.0028963679545849505,0.6669176852227306,0.0017378207727509704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650633,0,0,0.26360025861272746,0.2889419968597026,0.08516902188972014,0.1770342661863859,0.18525445645146393,0.0,0.0,0.0,0.0,0.0,0.0
650633,0,1,0.22262525504420766,0.2348055481131881,0.06939263411718638,0.27470579748974666,0.19847076523567114,0.0,0.0,0.0,0.0,0.0,0.0
650633,0,2,0.2847246961960179,0.2604995447888216,0.08565886870126271,0.14665716660729128,0.2224597237066065,0.0,0.0,0.0,0.0,0.0,0.0
650633,1,0,0.20139046323584978,0.21627748809793698,0.13531826998161162,0.22464041915413485,0.22237335953046675,0.0,0.0,0.0,0.0,0.0,0.0
650633,1,1,0.22371640990980493,0.3029109469317361,0.05043466101102384,0.18915328501176965,0.23378469713566552,0.0,0.0,0.0,0.0,0.0,0.0
650633,1,2,0.31115758989622716,0.23023087442683612,0.025768911055694097,0.1961225967339715,0.23672002788727106,0.0,0.0,0.0,0.0,0.0,0.0
650633,2,0,0.211439486390407,0.2640738579084204,0.09354273889743726,0.281689393537433,0.1492545232663023,0.0,0.0,0.0,0.0,0.0,0.0
650633,2,1,0.2594199432924538,0.30700645646158575,0.04652751682437741,0.24985481501725137,0.13719126840433163,0.0,0.0,0.0,0.0,0.0,0.0
650633,2,2,0.21845386533665836,0.30868067925424536,0.022823892649329058,0.23085144282151762,0.2191901199382496,0.0,0.0,0.0,0.0,0.0,0.0
650633,3,0,0.21991318001293064,0.3856100489516948,0.051722545488131516,0.15701487023182784,0.18573935531541516,0.0,0.0,0.0,0.0,0.0,0.0
650633,3,1,0.31055174563591026,0.2941084788029925,0.07489089775561097,0.19498129675810474,0.12546758104738154,0.0,0.0,0.0,0.0,0.0,0.0
650633,3,2,0.2531806078025276,0.2103639207067078,0.09146624963016188,0.2243966355298195,0.2205925863307832,0.0,0.0,0.0,0.0,0.0,0.0
650644,0,0,0.11128358406129762,0.21102432419043216,0.09016298693792625,0.0,0.0,0.31324206945522404,0.20405568307544958,0.0702313522796704,0.0,0.0,0.0
650644,0,1,0.13775255674731854,0.1813419805437765,0.143926166126216,0.0,0.0,0.3348715390371664,0.12213145422798703,0.07997630331753554,0.0,0.0,0.0
650644,0,2,0.19655774507358442,0.1389997505612372,0.10364180593664254,0.0,0.0,0.2881641307059117,0.21794711898228983,0.05468944874033425,0.0,0.0,0.0
650644,1,0,0.14584055793164566,0.17531691904596772,0.0640388394405271,0.0,0.0,0.389434747428043,0.1590567564443417,0.06631217970947482,0.0,0.0,0.0
650644,1,1,0.17692248891606788,0.13358049227946797,0.08771594557407124,0.0,0.0,0.3701651123681394,0.15777404066656475,0.07384192019568873,0.0,0.0,0.0
650644,1,2,0.1724845060153117,0.20734597156398105,0.1622767043383157,0.0,0.0,0.20096609551585853,0.22657674079475026,0.03034998177178272,0.0,0.0,0.0
650644,2,0,0.1919015548349547,0.15024528145007066,0.06801363598569884,0.0,0.0,0.4543942795377068,0.11515756215182507,0.02028768603974391,0.0,0.0,0.0
650644,2,1,0.1470271434726411,0.14277251184834122,0.08950883239982765,0.0,0.0,0.3284144765187419,0.2450452391210685,0.04723179663937958,0.0,0.0,0.0
650644,2,2,0.1353241614135186,0.1802328256568352,0.05705608981732848,0.0,0.0,0.3679657663461096,0.1802328256568352,0.07918833110937284,0.0,0.0,0.0
650644,3,0,0.2405572310785581,0.1989085164440615,0.05687203791469194,0.0,0.0,0.36062042223179663,0.10799942553497056,0.0350423667959213,0.0,0.0,0.0
650644,3,1,0.13876777251184833,0.17127962085308057,0.05753554502369668,0.0,0.0,0.5180094786729857,0.09127962085308057,0.023127962085308054,0.0,0.0,0.0
650644,3,2,0.12182029209788181,0.17922429635361253,0.08037527807331463,0.0,0.0,0.39694361156784985,0.19963245961891865,0.022004062288422478,0.0,0.0,0.0
650671,0,0,0.7853598014888337,0.0,0.0,0.21464019851116622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650671,0,1,0.8771121351766512,0.0,0.0,0.1228878648233487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650671,0,2,0.8826979472140762,0.0,0.0,0.11730205278592375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650671,1,0,0.896774193548387,0.0,0.0,0.1032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650671,1,2,0.8372434017595307,0.0,0.0,0.1627565982404692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650671,2,0,0.896774193548387,0.0,0.0,0.1032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650671,2,1,0.8924731182795699,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650671,3,1,0.8826979472140762,0.0,0.0,0.11730205278592375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650671,3,2,0.8924731182795699,0.0,0.0,0.10752688172043011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650893,0,0,0.24228896103896105,0.29531926406926406,0.0,0.0,0.0,0.13365800865800867,0.26271645021645024,0.06601731601731602,0.0,0.0,0.0
650893,0,1,0.19155844155844157,0.2242288961038961,0.0,0.0,0.0,0.169237012987013,0.23782467532467533,0.17715097402597402,0.0,0.0,0.0
650893,0,2,0.2502632502632503,0.11758511758511757,0.0,0.0,0.0,0.1575991575991576,0.30326430326430326,0.17128817128817128,0.0,0.0,0.0
650893,1,0,0.15446255871787787,0.2840563691627521,0.0,0.0,0.0,0.25172699640784746,0.21746338767615364,0.09229068803536887,0.0,0.0,0.0
650893,1,1,0.21829234595192043,0.24150317767339044,0.0,0.0,0.0,0.20917380491848578,0.21746338767615364,0.11356728378004972,0.0,0.0,0.0
650893,1,2,0.24519480519480522,0.147012987012987,0.0,0.0,0.0,0.23662337662337662,0.18441558441558442,0.18675324675324675,0.0,0.0,0.0
650893,2,0,0.3632174277335568,0.2048596564725597,0.0,0.0,0.0,0.22036028487641393,0.13615416841223293,0.0754084625052367,0.0,0.0,0.0
650893,2,1,0.2746278112131771,0.22806461830852073,0.0,0.0,0.0,0.23978460563826418,0.15172632245802978,0.10579664238200823,0.0,0.0,0.0
650893,2,2,0.4088411588411589,0.10289710289710288,0.0,0.0,0.0,0.16983016983016982,0.19655344655344656,0.12187812187812187,0.0,0.0,0.0
650893,3,0,0.3156408808582722,0.23263692828910218,0.0,0.0,0.0,0.16657255787690572,0.18351214003387917,0.10163749294184077,0.0,0.0,0.0
650893,3,1,0.23907910271546637,0.243211334120425,0.0,0.0,0.0,0.21959858323494688,0.19185360094451004,0.10625737898465171,0.0,0.0,0.0
650893,3,2,0.3489405331510595,0.21975393028024606,0.0,0.0,0.0,0.20608339029391662,0.1373889268626111,0.08783321941216678,0.0,0.0,0.0
650911,0,0,0.0,0.5266531355569696,0.21861057005077575,0.2547362943922547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,0,1,0.0,0.3827774452078661,0.13650277422871082,0.48071978056342307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,0,2,0.0,0.18066675393503698,0.17629743890919253,0.6430358071557705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,1,0,0.0,0.4947541084287403,0.17605979804596938,0.32918609352529027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,1,1,0.0,0.47404347133172325,0.10822473673241716,0.4177317919358595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,1,2,0.0,0.22509483498196328,0.167981952928773,0.6069232120892637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,2,0,0.0,0.7962073829232501,0.04416646483067147,0.15962615224607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,2,1,0.0,0.5617798780028618,0.1541814142631222,0.2840387077340161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,2,2,0.0,0.3348196843312971,0.1780489317498217,0.48713138391888117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,3,0,0.0,0.6425595592361454,0.10542962572482868,0.25201081503902595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,3,1,0.0,0.6983869267264101,0.08536636794939378,0.21624670532419607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650911,3,2,0.0,0.49910384818133896,0.13631464886077432,0.36458150295788677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,0,0,0.25301204819277107,0.3573539440781996,0.38963400772902934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,0,1,0.2,0.24837049742710118,0.5516295025728989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,0,2,0.17647058823529413,0.19589345172031075,0.6276359600443951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,1,0,0.24444444444444444,0.32578616352201256,0.42976939203354303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,1,1,0.20754716981132076,0.238875044499822,0.5535777856888573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,1,2,0.20833333333333334,0.2012578616352201,0.5904088050314465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,2,0,0.2,0.3864150943396226,0.41358490566037737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,2,1,0.13513513513513514,0.2610912799592045,0.6037735849056605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,2,2,0.15555555555555556,0.2591194968553459,0.5853249475890986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,3,0,0.19047619047619047,0.31716082659478884,0.4923629829290207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,3,1,0.16,0.34641509433962264,0.4935849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655889,3,2,0.17647058823529413,0.28412874583795783,0.5394006659267481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,0,0,0.25701684041700085,0.19807538091419408,0.2554129911788292,0.2894947874899759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,0,1,0.247009148486981,0.22519352568613654,0.24419422941590427,0.2836030964109782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,0,2,0.3367816091954023,0.30114942528735633,0.16551724137931034,0.196551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,1,0,0.23732251521298176,0.35361730899256255,0.1954022988505747,0.213657876943881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,1,1,0.19429708222811673,0.26989389920424406,0.26856763925729443,0.2672413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,1,2,0.2220689655172414,0.2606896551724138,0.2393103448275862,0.27793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,2,0,0.2536945812807882,0.2869458128078818,0.21305418719211824,0.2463054187192118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,2,1,0.25287356321839083,0.27873563218390807,0.24904214559386972,0.2193486590038314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,2,2,0.21352785145888595,0.2314323607427056,0.28779840848806365,0.2672413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,3,0,0.2347480106100796,0.30901856763925734,0.22944297082228118,0.22679045092838196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,3,1,0.3251231527093596,0.21551724137931033,0.24876847290640394,0.2105911330049261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656186,3,2,0.35960591133004927,0.16748768472906403,0.33251231527093594,0.14039408866995073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656222,0,0,0.5529319725472067,0.0,0.0,0.35409480459443116,0.0,0.09297322285836208,0.0,0.0,0.0,0.0,0.0
656222,0,1,0.34402298176701646,0.0,0.0,0.4486427859529811,0.0,0.20733423228000236,0.0,0.0,0.0,0.0,0.0
656222,0,2,0.3970959316481473,0.0,0.0,0.4734605338881757,0.0,0.129443534463677,0.0,0.0,0.0,0.0,0.0
656222,1,0,0.5073822685606325,0.0,0.0,0.39031558323420334,0.0,0.10230214820516409,0.0,0.0,0.0,0.0,0.0
656222,1,1,0.4446515726681128,0.0,0.0,0.4249932212581345,0.0,0.13035520607375273,0.0,0.0,0.0,0.0,0.0
656222,1,2,0.3977765726681128,0.0,0.0,0.4406182212581345,0.0,0.16160520607375273,0.0,0.0,0.0,0.0,0.0
656222,2,0,0.5559343043074062,0.0,0.0,0.3485590331577316,0.0,0.0955066625348621,0.0,0.0,0.0,0.0,0.0
656222,2,1,0.5108976345418862,0.0,0.0,0.4095134800123954,0.0,0.07958888544571842,0.0,0.0,0.0,0.0,0.0
656222,2,2,0.4361734259589775,0.0,0.0,0.4455641286141849,0.0,0.11826244542683766,0.0,0.0,0.0,0.0,0.0
656222,3,0,0.6095444685466377,0.0,0.0,0.3036876355748373,0.0,0.08676789587852494,0.0,0.0,0.0,0.0,0.0
656222,3,1,0.5877750232414006,0.0,0.0,0.3285559343043074,0.0,0.08366904245429192,0.0,0.0,0.0,0.0,0.0
656222,3,2,0.4628672845592585,0.0,0.0,0.47635574837310196,0.0,0.06077696706763952,0.0,0.0,0.0,0.0,0.0
656234,0,0,0.0,0.396979116849992,0.0,0.0,0.4224135182528296,0.00890323609118444,0.17170412880599395,0.0,0.0,0.0,0.0
656234,0,1,0.0,0.2774037695128082,0.0,0.0,0.4361917374829857,0.030791303388147003,0.255613189616059,0.0,0.0,0.0,0.0
656234,0,2,0.0,0.14484001201161123,0.0,0.0,0.30272596843615496,0.11165793600480463,0.4407760835474292,0.0,0.0,0.0,0.0
656234,1,0,0.0,0.42889695332939487,0.0,0.0,0.40040509747658026,0.018853911722508228,0.1518440374715166,0.0,0.0,0.0,0.0
656234,1,1,0.0,0.36577024456975077,0.0,0.0,0.3376096893663875,0.00700677321410697,0.28961329284975473,0.0,0.0,0.0,0.0
656234,1,2,0.0,0.17173601147776185,0.0,0.0,0.32260481428343696,0.06225091662681333,0.4434082576119879,0.0,0.0,0.0,0.0
