batter,stand,p_throws,pitch_label,pitch_count,whiff_rate,foul_rate,in_play_rate,hard_hit_rate,extra_base_hit_rate,avg_delta_run_exp
467793,R,L,KC,40.3,0.18238213399503722,0.13027295285359802,0.13647642679900746,0.06451612903225808,0.02109181141439206,-0.011905707196029779
467793,R,L,OTHER,1.3,0.0,0.0,0.7692307692307692,0.0,0.0,0.4933076923076923
467793,R,L,SI,292.35,0.04994014024285958,0.1462288353001539,0.17171198905421584,0.09081580297588507,0.013682230203523172,-0.0008173422267829648
467793,R,L,SL,223.6,0.12880143112701253,0.1529516994633274,0.11851520572450805,0.057468694096601075,0.0129695885509839,-0.006197898032200358
467793,R,L,ST,119.35,0.08713866778382909,0.14914118139924593,0.17385839966485128,0.10180142438206956,0.014243820695433599,-0.007215751989945539
467793,R,L,SV,8.15,0.0,0.2822085889570552,0.29447852760736193,0.13496932515337423,0.0,-0.09741717791411042
467793,R,R,OTHER,1.3,0.0,0.0,0.5,0.0,0.0,0.216
467827,L,L,CH,0.6,0.0,0.5,0.0,0.0,0.0,-0.032
467827,L,L,CU,1.2,0.0,0.5,0.0,0.0,0.0,0.09250000000000001
467827,L,L,FC,1.5,0.0,0.0,0.6,0.0,0.0,-0.1358
467827,L,L,FF,6.8999999999999995,0.08695652173913043,0.17391304347826086,0.2173913043478261,0.08695652173913043,0.0,-0.03900000000000001
467827,L,L,KC,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.08066666666666668
467827,L,L,SI,4.5,0.13333333333333333,0.19999999999999998,0.06666666666666667,0.0,0.0,-0.0622
467827,L,L,SL,5.3999999999999995,0.2777777777777778,0.16666666666666666,0.16666666666666666,0.05555555555555556,0.0,-0.02561111111111112
467827,L,L,SV,0.8999999999999999,0.0,0.0,0.33333333333333337,0.0,0.0,-0.04933333333333335
467827,L,R,CH,13.2,0.11363636363636365,0.18181818181818182,0.15909090909090912,0.022727272727272728,0.0,-0.02381818181818182
467827,L,R,CU,7.8,0.23076923076923075,0.23076923076923075,0.11538461538461538,0.07692307692307693,0.038461538461538464,0.023307692307692304
467827,L,R,FC,7.8,0.0,0.2692307692307693,0.19230769230769232,0.07692307692307693,0.038461538461538464,-0.018461538461538463
467827,L,R,FF,36.6,0.12295081967213115,0.22950819672131148,0.180327868852459,0.05737704918032787,0.024590163934426226,0.020663934426229505
467827,L,R,FS,2.4,0.375,0.0,0.125,0.0,0.0,-0.000875000000000002
467827,L,R,KC,4.2,0.21428571428571425,0.07142857142857142,0.07142857142857142,0.0,0.0,-0.04671428571428571
467827,L,R,OTHER,0.3,0.0,0.0,1.0,0.0,0.0,-0.259
467827,L,R,SI,16.5,0.09090909090909091,0.10909090909090909,0.18181818181818182,0.07272727272727272,0.0,-0.025745454545454547
467827,L,R,SL,12.6,0.14285714285714285,0.33333333333333337,0.11904761904761905,0.023809523809523808,0.047619047619047616,-0.0052619047619047645
467827,L,R,ST,1.2,0.25,0.5,0.25,0.0,0.0,-0.0945
468504,R,R,CU,1.5,0.19999999999999998,0.19999999999999998,0.0,0.0,0.0,-0.045599999999999995
468504,R,R,FF,3.0,0.0,0.09999999999999999,0.39999999999999997,0.09999999999999999,0.0,-0.11209999999999999
468504,R,R,KC,0.6,0.5,0.0,0.0,0.0,0.0,-0.082
468504,R,R,SI,0.8999999999999999,0.0,0.33333333333333337,0.0,0.0,0.0,-0.021333333333333336
468504,R,R,SL,0.8999999999999999,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,-0.07333333333333335
471911,R,L,KC,0.3,0.0,0.0,1.0,0.0,0.0,-0.073
471911,R,L,SI,1.7999999999999998,0.0,0.5,0.16666666666666669,0.0,0.0,-0.0765
471911,R,L,SL,1.2,1.0,0.0,0.0,0.0,0.0,-0.11125000000000002
471911,R,R,CH,0.3,0.0,0.0,0.0,0.0,0.0,0.048
471911,R,R,CU,0.3,0.0,1.0,0.0,0.0,0.0,0.0
471911,R,R,FF,9.9,0.1212121212121212,0.21212121212121213,0.0909090909090909,0.0,0.0,-0.011272727272727273
471911,R,R,KC,0.6,0.0,0.0,0.5,0.0,0.0,-0.11349999999999999
471911,R,R,SI,3.3,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,-0.11481818181818183
471911,R,R,SL,1.5,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,0.0,-0.0636
471911,R,R,ST,0.8999999999999999,1.0,0.0,0.0,0.0,0.0,-0.136
474463,L,L,FC,1.2,0.25,0.0,0.0,0.0,0.0,-0.04775000000000001
474463,L,L,FF,3.3,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,-0.058545454545454546
474463,L,L,SI,1.2,0.0,0.25,0.0,0.0,0.0,-0.057999999999999996
474463,L,L,SL,1.2,0.5,0.25,0.0,0.0,0.0,-0.064
474463,L,R,CH,1.7999999999999998,0.33333333333333337,0.0,0.5,0.0,0.0,-0.16516666666666668
474463,L,R,CU,3.3,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,-0.03172727272727273
474463,L,R,FC,0.3,0.0,0.0,0.0,0.0,0.0,0.296
474463,L,R,FF,19.5,0.030769230769230767,0.13846153846153844,0.1692307692307692,0.0,0.0,-0.027246153846153847
474463,L,R,FS,0.6,0.0,0.0,0.5,0.0,0.0,-0.046
474463,L,R,KC,1.2,0.5,0.0,0.0,0.0,0.0,-0.04825
474463,L,R,SI,5.3999999999999995,0.22222222222222224,0.22222222222222224,0.0,0.0,0.0,-0.07600000000000001
474463,L,R,SL,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996
474568,R,L,CH,11.4,0.13157894736842105,0.15789473684210525,0.23684210526315785,0.05263157894736842,0.02631578947368421,-0.0002368421052631537
474568,R,L,CU,1.7999999999999998,0.16666666666666669,0.0,0.33333333333333337,0.16666666666666669,0.0,0.03866666666666666
474568,R,L,FC,5.3999999999999995,0.11111111111111112,0.16666666666666666,0.0,0.0,0.0,-0.025277777777777777
474568,R,L,FF,24.3,0.06172839506172839,0.2345679012345679,0.12345679012345678,0.11111111111111109,0.012345679012345678,0.014666666666666668
474568,R,L,KC,0.8999999999999999,0.6666666666666667,0.0,0.0,0.0,0.0,-0.15
474568,R,L,OTHER,0.8999999999999999,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.26033333333333336
474568,R,L,SI,7.5,0.04,0.16,0.23999999999999996,0.08,0.0,-0.00268
474568,R,L,SL,8.4,0.10714285714285712,0.17857142857142858,0.14285714285714285,0.0,0.03571428571428571,-0.002892857142857142
474568,R,L,SV,0.8999999999999999,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,-0.10366666666666667
474568,R,R,CH,4.8,0.0625,0.0625,0.375,0.125,0.0625,0.08625
474568,R,R,CU,1.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0775
474568,R,R,FC,4.2,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.0,0.0,-0.07607142857142857
474568,R,R,FF,44.1,0.05442176870748299,0.24489795918367344,0.16326530612244897,0.04081632653061224,0.013605442176870748,-0.02885034013605442
474568,R,R,KC,2.1,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,-0.10871428571428571
474568,R,R,SI,10.5,0.05714285714285714,0.2,0.2,0.14285714285714285,0.0,-0.042371428571428574
474568,R,R,SL,31.5,0.14285714285714285,0.11428571428571427,0.0857142857142857,0.028571428571428567,0.009523809523809523,0.007609523809523811
474568,R,R,ST,1.5,0.0,0.0,0.39999999999999997,0.19999999999999998,0.19999999999999998,0.2896
474832,L,L,CH,12.3,0.2967479674796748,0.14227642276422764,0.1138211382113821,0.024390243902439022,0.0,-0.03847154471544715
474832,L,L,CU,11.85,0.09282700421940929,0.21940928270042195,0.21940928270042195,0.16455696202531644,0.05063291139240506,0.04242616033755275
474832,L,L,FC,27.1,0.17896678966789667,0.16605166051660517,0.15129151291512913,0.0,0.0,-0.025151291512915126
474832,L,L,FF,130.9,0.1241405653170359,0.2364400305576776,0.12681436210847977,0.05920550038197097,0.003437738731856379,-0.012902597402597402
474832,L,L,FS,1.8,0.25,0.0,0.0,0.0,0.0,0.08525
474832,L,L,KC,2.4,0.1875,0.5,0.0,0.0,0.0,-0.033124999999999995
474832,L,L,SI,68.25,0.05274725274725275,0.14578754578754577,0.18608058608058606,0.07252747252747253,0.020512820512820513,0.03961538461538462
474832,L,L,SL,57.35,0.1918047079337402,0.08979947689625109,0.12990409764603314,0.03400174367916303,0.01830863121185702,-0.022864864864864866
474832,L,L,ST,11.05,0.0,0.1583710407239819,0.24434389140271492,0.0,0.0,-0.0587737556561086
474832,L,L,SV,5.55,0.11711711711711713,0.40540540540540543,0.0,0.0,0.0,-0.025351351351351352
474832,L,R,CH,226.05,0.1041804910418049,0.168104401681044,0.190223401902234,0.0716655607166556,0.0256580402565804,0.012862862198628621
474832,L,R,CU,124.95,0.11604641856742696,0.14685874349739897,0.1216486594637855,0.04961984793917567,0.026410564225690273,0.009906762705082034
474832,L,R,FC,203.3,0.12764387604525332,0.23856369896704377,0.10649286768322674,0.05927201180521397,0.00836202656173143,-0.007911952779144122
474832,L,R,FF,835.65,0.12457368515526837,0.20708430563034766,0.10740142404116557,0.04984144079459104,0.02016394423502663,0.008058636989170106
474832,L,R,FS,27.8,0.1960431654676259,0.14028776978417265,0.14928057553956836,0.08093525179856115,0.023381294964028777,-0.0064712230215827355
474832,L,R,KC,32.0,0.0375,0.0765625,0.14375,0.0640625,0.05,0.021879687499999998
474832,L,R,OTHER,6.75,0.0,0.0,0.23703703703703705,0.044444444444444446,0.0,-0.026355555555555563
474832,L,R,SI,185.5,0.11455525606469003,0.19299191374663072,0.1285714285714286,0.0803234501347709,0.030727762803234502,0.025118598382749324
474832,L,R,SL,162.8,0.17506142506142505,0.14066339066339065,0.13114250614250614,0.09551597051597051,0.056203931203931204,0.04172205159705159
474832,L,R,ST,54.9,0.09927140255009108,0.2650273224043716,0.05191256830601093,0.011839708561020037,0.0,-0.01707103825136612
474832,L,R,SV,0.8999999999999999,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,-0.05366666666666668
475582,R,L,CH,20.4,0.058823529411764705,0.22058823529411767,0.22058823529411767,0.1323529411764706,0.044117647058823525,0.026441176470588235
475582,R,L,CU,18.3,0.0983606557377049,0.21311475409836064,0.16393442622950818,0.13114754098360654,0.032786885245901634,0.028491803278688523
475582,R,L,FC,8.1,0.2222222222222222,0.1851851851851852,0.07407407407407407,0.0,0.0,-0.015148148148148148
475582,R,L,FF,45.0,0.10666666666666666,0.21333333333333332,0.15999999999999998,0.1,0.05333333333333333,0.03125333333333333
475582,R,L,FS,0.6,0.0,0.0,0.0,0.0,0.0,0.0335
475582,R,L,KC,4.8,0.1875,0.25,0.125,0.0,0.0,-0.07787500000000001
475582,R,L,SI,21.9,0.05479452054794521,0.1506849315068493,0.1643835616438356,0.10958904109589042,0.027397260273972605,-0.0077945205479452015
475582,R,L,SL,28.5,0.1894736842105263,0.2526315789473684,0.11578947368421053,0.10526315789473684,0.03157894736842105,-0.015557894736842102
475582,R,L,ST,0.6,0.0,0.5,0.0,0.0,0.0,-0.019
475582,R,L,SV,1.7999999999999998,0.16666666666666669,0.33333333333333337,0.0,0.0,0.0,-0.025
475582,R,R,CH,13.2,0.11363636363636365,0.15909090909090912,0.20454545454545453,0.11363636363636365,0.0,-0.005590909090909092
475582,R,R,CU,11.1,0.08108108108108107,0.1891891891891892,0.21621621621621623,0.02702702702702703,0.0,-0.055432432432432434
475582,R,R,FC,9.6,0.09375,0.1875,0.21875000000000003,0.15625,0.03125,0.015062500000000005
475582,R,R,FF,55.5,0.1297297297297297,0.1891891891891892,0.1135135135135135,0.059459459459459456,0.016216216216216214,-0.0056432432432432416
475582,R,R,FS,1.5,0.0,0.39999999999999997,0.0,0.0,0.0,-0.039400000000000004
475582,R,R,KC,3.9,0.23076923076923075,0.0,0.23076923076923075,0.15384615384615385,0.0,0.04661538461538462
475582,R,R,SI,41.4,0.07246376811594203,0.14492753623188406,0.21739130434782608,0.13768115942028986,0.036231884057971016,0.003818840579710145
475582,R,R,SL,41.4,0.16666666666666666,0.09420289855072464,0.13768115942028986,0.036231884057971016,0.007246376811594203,-0.024557971014492752
475582,R,R,ST,7.5,0.2,0.0,0.28,0.2,0.08,0.04716
476594,L,L,FC,0.3,0.0,0.0,1.0,0.0,0.0,-0.299
476594,L,L,SI,1.2,0.5,0.25,0.0,0.0,0.0,-0.07575000000000001
476594,L,L,SL,0.3,0.0,0.0,0.0,0.0,0.0,0.044
476594,L,R,CH,0.6,0.5,0.0,0.0,0.0,0.0,0.0215
476594,L,R,FF,1.7999999999999998,0.0,0.16666666666666669,0.16666666666666669,0.33333333333333337,0.0,-0.09100000000000001
476594,L,R,SL,0.6,0.5,0.0,0.0,0.0,0.0,-0.0165
476704,L,R,CH,72.15,0.11850311850311851,0.15800415800415799,0.20997920997920996,0.06444906444906445,0.008316008316008315,-0.0022099792099792097
476704,L,R,CU,41.85,0.17204301075268816,0.11111111111111112,0.17921146953405018,0.08243727598566307,0.017921146953405017,-0.014802867383512545
476704,L,R,FC,44.55,0.08417508417508418,0.1750841750841751,0.24915824915824916,0.12457912457912458,0.0202020202020202,-0.019444444444444445
476704,L,R,FF,260.25,0.08760806916426513,0.2207492795389049,0.1452449567723343,0.061671469740634005,0.022478386167146973,0.0018985590778097974
476704,L,R,FS,20.55,0.1386861313868613,0.13138686131386862,0.21167883211678828,0.13138686131386862,0.021897810218978103,0.03424817518248175
476704,L,R,KC,25.05,0.1437125748502994,0.17964071856287425,0.11377245508982035,0.03592814371257485,0.011976047904191616,-0.011413173652694612
476704,L,R,SI,62.25,0.060240963855421686,0.1686746987951807,0.22409638554216865,0.11325301204819277,0.024096385542168676,0.013216867469879516
476704,L,R,SL,76.35,0.1650294695481336,0.2239685658153242,0.15127701375245578,0.07269155206286837,0.021611001964636542,-0.022078585461689587
476704,L,R,ST,23.55,0.10828025477707005,0.12101910828025478,0.22929936305732485,0.05095541401273885,0.0,-0.03524203821656051
476704,L,R,SV,1.5,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.19999999999999998,0.0,-0.1092
476704,R,L,CH,54.15,0.11357340720221608,0.16066481994459833,0.23545706371191136,0.08310249307479224,0.013850415512465374,-0.009108033240997234
476704,R,L,CU,30.15,0.11940298507462688,0.20398009950248758,0.17910447761194032,0.0746268656716418,0.0,-0.023034825870646772
476704,R,L,FC,31.05,0.16425120772946858,0.18357487922705315,0.15942028985507248,0.05797101449275362,0.00966183574879227,-0.0046521739130434775
476704,R,L,FF,114.14999999999999,0.0657030223390276,0.20893561103810776,0.14060446780551908,0.06964520367936926,0.01182654402102497,-0.016081471747700395
476704,R,L,FS,0.3,0.0,0.0,0.0,0.0,0.0,0.033
476704,R,L,KC,3.4499999999999997,0.08695652173913043,0.2608695652173913,0.30434782608695654,0.17391304347826086,0.08695652173913043,0.026173913043478252
476704,R,L,SI,39.75,0.0830188679245283,0.18113207547169813,0.16981132075471697,0.08679245283018869,0.01509433962264151,-0.010864150943396229
476704,R,L,SL,29.849999999999998,0.1206030150753769,0.16582914572864324,0.18592964824120603,0.16080402010050251,0.010050251256281407,0.008527638190954773
476704,R,L,ST,4.35,0.0,0.06896551724137931,0.31034482758620696,0.1724137931034483,0.06896551724137931,0.05348275862068965
476704,R,L,SV,1.7999999999999998,0.16666666666666669,0.16666666666666669,0.33333333333333337,0.16666666666666669,0.16666666666666669,0.04933333333333334
477132,L,L,CU,0.3,0.0,0.0,0.0,0.0,0.0,0.043
477132,L,L,FC,1.2,0.0,0.25,0.25,0.0,0.0,-0.09225
477132,L,L,FF,4.5,0.06666666666666667,0.19999999999999998,0.26666666666666666,0.0,0.0,-0.03526666666666666
477132,L,L,SI,1.2,0.25,0.25,0.0,0.0,0.0,-0.05225
477132,L,L,SL,0.6,0.0,0.5,0.0,0.0,0.0,0.014
477132,L,R,CH,0.6,0.5,0.0,0.0,0.0,0.0,-0.1255
477132,L,R,CU,3.9,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.0,-0.048
477132,L,R,FC,1.5,0.39999999999999997,0.0,0.19999999999999998,0.0,0.0,0.06319999999999999
477132,L,R,FF,17.7,0.11864406779661017,0.30508474576271183,0.08474576271186442,0.01694915254237288,0.0,-0.029610169491525427
477132,L,R,FS,0.6,0.0,0.5,0.5,0.0,0.0,0.273
477132,L,R,KC,2.6999999999999997,0.0,0.11111111111111112,0.5555555555555556,0.22222222222222224,0.0,0.03288888888888889
477132,L,R,SI,6.3,0.09523809523809523,0.19047619047619047,0.2380952380952381,0.047619047619047616,0.0,-0.047
477132,L,R,SL,4.8,0.125,0.3125,0.0625,0.0,0.0,0.038375
477132,L,R,ST,1.2,0.25,0.5,0.0,0.0,0.0,-0.057
488671,L,L,CH,0.6,0.0,0.5,0.0,0.0,0.0,0.026
488671,L,L,CU,2.6999999999999997,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.028000000000000008
488671,L,L,FC,1.7999999999999998,0.33333333333333337,0.33333333333333337,0.16666666666666669,0.0,0.0,-0.10633333333333334
488671,L,L,FF,3.9,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,-0.004999999999999998
488671,L,L,KC,0.8999999999999999,0.0,0.33333333333333337,0.0,0.0,0.0,-0.037
488671,L,L,SI,5.1,0.29411764705882354,0.058823529411764705,0.11764705882352941,0.0,0.0,-0.06358823529411765
488671,L,L,SL,9.9,0.2424242424242424,0.0909090909090909,0.0606060606060606,0.0,0.0,-0.0103030303030303
488671,L,R,CH,19.8,0.15151515151515152,0.0909090909090909,0.0606060606060606,0.0,0.0,0.009242424242424241
488671,L,R,CU,12.299999999999999,0.12195121951219513,0.0,0.04878048780487805,0.0,0.0,-0.03809756097560976
488671,L,R,FC,7.5,0.16,0.16,0.16,0.04,0.04,-0.0008000000000000027
488671,L,R,FF,39.3,0.0916030534351145,0.19083969465648856,0.16793893129770993,0.11450381679389314,0.0534351145038168,0.029221374045801527
488671,L,R,FS,3.9,0.07692307692307693,0.0,0.23076923076923075,0.07692307692307693,0.0,-0.05692307692307692
488671,L,R,KC,3.3,0.09090909090909091,0.0,0.0,0.0,0.0,0.008818181818181817
488671,L,R,SI,11.1,0.16216216216216214,0.05405405405405406,0.1891891891891892,0.13513513513513514,0.05405405405405406,0.03813513513513514
488671,L,R,SL,18.3,0.14754098360655735,0.13114754098360654,0.08196721311475409,0.04918032786885245,0.016393442622950817,-0.028311475409836064
488671,L,R,ST,0.6,0.0,0.0,0.0,0.0,0.0,-0.1275
488726,L,L,CH,13.8,0.13043478260869565,0.14130434782608695,0.2934782608695652,0.09782608695652174,0.0,-0.03192391304347826
488726,L,L,CU,28.85,0.05719237435008665,0.1143847487001733,0.29636048526863085,0.1195840554592721,0.010398613518197573,-0.01752166377816291
488726,L,L,FC,31.15,0.028892455858747997,0.18298555377207065,0.27447833065810595,0.10593900481540931,0.014446227929373999,-0.02031139646869984
488726,L,L,FF,124.1,0.04593070104754231,0.17969379532634974,0.19137792103142628,0.07332796132151491,0.015713134568896052,-0.013741337630942789
488726,L,L,FS,0.65,0.0,0.0,1.0,0.0,0.0,-0.257
488726,L,L,KC,1.95,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,-0.014461538461538467
488726,L,L,SI,73.5,0.018367346938775512,0.20476190476190478,0.2442176870748299,0.12244897959183673,0.028571428571428574,0.02641156462585034
488726,L,L,SL,59.199999999999996,0.06841216216216216,0.12922297297297297,0.21875,0.07094594594594596,0.005067567567567568,0.0016402027027027036
488726,L,L,ST,14.1,0.0851063829787234,0.0851063829787234,0.30851063829787234,0.13120567375886527,0.0,-0.06542907801418439
488726,L,L,SV,0.3,0.0,0.0,1.0,0.0,0.0,0.45000000000000007
488726,L,R,CH,139.5,0.05985663082437276,0.11218637992831541,0.292831541218638,0.10501792114695341,0.017204301075268817,0.006505376344086023
488726,L,R,CU,49.4,0.033400809716599186,0.1305668016194332,0.19838056680161945,0.11234817813765183,0.02834008097165992,0.030139676113360322
488726,L,R,FC,58.25,0.050643776824034335,0.17339055793991415,0.2695278969957081,0.19914163090128756,0.04978540772532189,0.05018111587982833
488726,L,R,FF,316.5,0.030173775671406007,0.20063191153238547,0.18688783570300158,0.09605055292259083,0.022590837282780413,0.013289415481832543
488726,L,R,FS,30.9,0.10194174757281553,0.18932038834951456,0.18446601941747573,0.05339805825242718,0.014563106796116505,-0.012733009708737864
488726,L,R,KC,17.8,0.042134831460674156,0.07584269662921349,0.1348314606741573,0.1095505617977528,0.0,-0.035558988764044945
488726,L,R,OTHER,1.9,0.0,0.0,0.15789473684210525,0.15789473684210525,0.0,0.14607894736842103
488726,L,R,SI,107.05,0.01681457262961233,0.14058851004203643,0.2396076599719757,0.11536665109761794,0.019617001401214387,-0.012994395142456797
488726,L,R,SL,71.25,0.08912280701754385,0.18947368421052632,0.1880701754385965,0.12771929824561404,0.02947368421052632,0.03262315789473685
488726,L,R,ST,15.05,0.06976744186046512,0.19933554817275748,0.11960132890365446,0.05980066445182723,0.0,-0.024455149501661125
488726,L,R,SV,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.07733333333333334
488771,L,L,CH,3.9,0.4230769230769231,0.15384615384615385,0.0,0.0,0.0,-0.06419230769230769
488771,L,L,CU,6.3,0.16666666666666669,0.047619047619047616,0.09523809523809523,0.0,0.0,0.012547619047619045
488771,L,L,FC,9.45,0.15873015873015875,0.3650793650793651,0.1746031746031746,0.031746031746031744,0.0,-0.07863492063492064
